225 3.750e+00 3.767e+00 1.361e+03 5.317e-07 1.298e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
226 3.767e+00 3.783e+00 1.398e+03 5.364e-07 1.333e+00 1.111e-01 1.500e-05 9.959e-01 9.959e-06
227 3.783e+00 3.800e+00 1.370e+03 5.351e-07 1.307e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
228 3.800e+00 3.817e+00 1.433e+03 5.308e-07 1.366e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
229 3.817e+00 3.833e+00 1.436e+03 5.360e-07 1.370e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
230 3.833e+00 3.850e+00 1.362e+03 5.429e-07 1.299e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
231 3.850e+00 3.867e+00 1.340e+03 5.419e-07 1.278e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
232 3.867e+00 3.883e+00 1.475e+03 5.363e-07 1.406e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
233 3.883e+00 3.900e+00 1.389e+03 5.390e-07 1.325e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
234 3.900e+00 3.917e+00 1.400e+03 5.404e-07 1.335e+00 1.111e-01 1.500e-05 9.958e-01 9.958e-06
235 3.917e+00 3.933e+00 1.375e+03 5.338e-07 1.311e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
236 3.933e+00 3.950e+00 1.388e+03 5.349e-07 1.324e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
237 3.950e+00 3.967e+00 1.408e+03 5.390e-07 1.343e+00 1.111e-01 1.500e-05 9.951e-01 9.951e-06
238 3.967e+00 3.983e+00 1.427e+03 5.340e-07 1.361e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
239 3.983e+00 4.000e+00 1.388e+03 5.320e-07 1.324e+00 1.111e-01 1.500e-05 9.951e-01 9.951e-06
240 4.000e+00 4.017e+00 1.388e+03 5.272e-07 1.323e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
241 4.017e+00 4.033e+00 1.360e+03 5.354e-07 1.297e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
242 4.033e+00 4.050e+00 1.454e+03 5.383e-07 1.387e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
243 4.050e+00 4.067e+00 1.403e+03 5.273e-07 1.338e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
244 4.067e+00 4.083e+00 1.349e+03 5.370e-07 1.286e+00 1.111e-01 1.500e-05 9.951e-01 9.951e-06
245 4.083e+00 4.100e+00 1.408e+03 5.445e-07 1.343e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
246 4.100e+00 4.117e+00 1.437e+03 5.352e-07 1.370e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
247 4.117e+00 4.133e+00 1.384e+03 5.336e-07 1.320e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
248 4.133e+00 4.150e+00 1.381e+03 5.295e-07 1.317e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
249 4.150e+00 4.167e+00 1.418e+03 5.338e-07 1.352e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
250 4.167e+00 4.183e+00 1.368e+03 5.292e-07 1.305e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
251 4.183e+00 4.200e+00 1.409e+03 5.320e-07 1.344e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
252 4.200e+00 4.217e+00 1.422e+03 5.270e-07 1.357e+00 1.111e-01 1.500e-05 9.952e-01 9.952e-06
253 4.217e+00 4.233e+00 1.405e+03 5.350e-07 1.340e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
254 4.233e+00 4.250e+00 1.345e+03 5.272e-07 1.283e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
255 4.250e+00 4.267e+00 1.434e+03 5.338e-07 1.368e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
256 4.267e+00 4.283e+00 1.421e+03 5.287e-07 1.355e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
257 4.283e+00 4.300e+00 1.368e+03 5.369e-07 1.304e+00 1.111e-01 1.500e-05 9.952e-01 9.952e-06
258 4.300e+00 4.317e+00 1.393e+03 5.305e-07 1.328e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
259 4.317e+00 4.333e+00 1.399e+03 5.349e-07 1.334e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
260 4.333e+00 4.350e+00 1.385e+03 5.358e-07 1.321e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
261 4.350e+00 4.367e+00 1.395e+03 5.329e-07 1.331e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
262 4.367e+00 4.383e+00 1.437e+03 5.306e-07 1.370e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
263 4.383e+00 4.400e+00 1.387e+03 5.381e-07 1.322e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
264 4.400e+00 4.417e+00 1.354e+03 5.305e-07 1.291e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
265 4.417e+00 4.433e+00 1.455e+03 5.354e-07 1.388e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
266 4.433e+00 4.450e+00 1.406e+03 5.292e-07 1.341e+00 1.111e-01 1.500e-05 9.959e-01 9.959e-06
267 4.450e+00 4.467e+00 1.370e+03 5.331e-07 1.306e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
268 4.467e+00 4.483e+00 1.386e+03 5.354e-07 1.322e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
269 4.483e+00 4.500e+00 1.422e+03 5.362e-07 1.356e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
270 4.500e+00 4.517e+00 1.399e+03 5.372e-07 1.334e+00 1.111e-01 1.500e-05 9.952e-01 9.952e-06
271 4.517e+00 4.533e+00 1.378e+03 5.346e-07 1.314e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
272 4.533e+00 4.550e+00 1.441e+03 5.294e-07 1.375e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
273 4.550e+00 4.567e+00 1.354e+03 5.254e-07 1.291e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
274 4.567e+00 4.583e+00 1.408e+03 5.343e-07 1.343e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
275 4.583e+00 4.600e+00 1.412e+03 5.330e-07 1.347e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
276 4.600e+00 4.617e+00 1.412e+03 5.309e-07 1.346e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
277 4.617e+00 4.633e+00 1.356e+03 5.243e-07 1.293e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
278 4.633e+00 4.650e+00 1.392e+03 5.297e-07 1.328e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
279 4.650e+00 4.667e+00 1.424e+03 5.327e-07 1.358e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
280 4.667e+00 4.683e+00 1.431e+03 5.293e-07 1.365e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
281 4.683e+00 4.700e+00 1.355e+03 5.360e-07 1.292e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
282 4.700e+00 4.717e+00 1.405e+03 5.296e-07 1.340e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
283 4.717e+00 4.733e+00 1.411e+03 5.326e-07 1.345e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
284 4.733e+00 4.750e+00 1.374e+03 5.354e-07 1.310e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
285 4.750e+00 4.767e+00 1.429e+03 5.333e-07 1.363e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
286 4.767e+00 4.783e+00 1.398e+03 5.294e-07 1.333e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
287 4.783e+00 4.800e+00 1.337e+03 5.326e-07 1.275e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
288 4.800e+00 4.817e+00 1.441e+03 5.369e-07 1.374e+00 1.111e-01 1.500e-05 9.958e-01 9.958e-06
289 4.817e+00 4.833e+00 1.437e+03 5.346e-07 1.371e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
290 4.833e+00 4.850e+00 1.358e+03 5.303e-07 1.295e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
291 4.850e+00 4.867e+00 1.381e+03 5.330e-07 1.317e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
292 4.867e+00 4.883e+00 1.396e+03 5.365e-07 1.331e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
293 4.883e+00 4.900e+00 1.432e+03 5.362e-07 1.366e+00 1.111e-01 1.500e-05 9.952e-01 9.952e-06
294 4.900e+00 4.917e+00 1.388e+03 5.354e-07 1.324e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
295 4.917e+00 4.933e+00 1.408e+03 5.368e-07 1.343e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
296 4.933e+00 4.950e+00 1.386e+03 5.349e-07 1.322e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
297 4.950e+00 4.967e+00 1.372e+03 5.279e-07 1.309e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
298 4.967e+00 4.983e+00 1.410e+03 5.390e-07 1.344e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
299 4.983e+00 5.000e+00 1.453e+03 5.296e-07 1.385e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
