213 4.260e-01 4.280e-01 6.518e+05 4.752e-01 0.000e+00 1.088e-02 1.160e+00 6.771e-01 5.239e-01
214 4.280e-01 4.300e-01 6.469e+05 4.848e-01 0.000e+00 1.091e-02 1.153e+00 6.709e-01 5.159e-01
215 4.300e-01 4.320e-01 5.792e+05 4.932e-01 0.000e+00 1.095e-02 1.146e+00 6.642e-01 5.074e-01
216 4.320e-01 4.340e-01 5.693e+05 5.026e-01 0.000e+00 1.098e-02 1.139e+00 6.585e-01 5.000e-01
217 4.340e-01 4.360e-01 6.560e+05 5.130e-01 0.000e+00 1.101e-02 1.132e+00 6.528e-01 4.928e-01
218 4.360e-01 4.380e-01 6.212e+05 5.235e-01 0.000e+00 1.104e-02 1.126e+00 6.472e-01 4.859e-01
219 4.380e-01 4.400e-01 5.880e+05 5.346e-01 0.000e+00 1.108e-02 1.120e+00 6.417e-01 4.791e-01
220 4.400e-01 4.420e-01 5.423e+05 5.468e-01 0.000e+00 1.111e-02 1.113e+00 6.362e-01 4.723e-01
221 4.420e-01 4.440e-01 5.363e+05 5.542e-01 0.000e+00 1.114e-02 1.108e+00 6.312e-01 4.661e-01
222 4.440e-01 4.460e-01 5.540e+05 5.602e-01 0.000e+00 1.117e-02 1.102e+00 6.263e-01 4.601e-01
223 4.460e-01 4.480e-01 5.703e+05 5.677e-01 0.000e+00 1.119e-02 1.097e+00 6.218e-01 4.545e-01
224 4.480e-01 4.500e-01 5.421e+05 5.742e-01 0.000e+00 1.122e-02 1.092e+00 6.176e-01 4.494e-01
225 4.500e-01 4.520e-01 4.956e+05 5.835e-01 0.000e+00 1.124e-02 1.088e+00 6.140e-01 4.452e-01
226 4.520e-01 4.540e-01 5.202e+05 5.933e-01 0.000e+00 1.126e-02 1.083e+00 6.104e-01 4.407e-01
227 4.540e-01 4.560e-01 5.258e+05 6.000e-01 0.000e+00 1.128e-02 1.079e+00 6.067e-01 4.363e-01
228 4.560e-01 4.580e-01 4.897e+05 6.043e-01 0.000e+00 1.130e-02 1.075e+00 6.038e-01 4.330e-01
229 4.580e-01 4.600e-01 4.976e+05 6.074e-01 0.000e+00 1.132e-02 1.072e+00 6.009e-01 4.294e-01
230 4.600e-01 4.620e-01 4.963e+05 6.085e-01 0.000e+00 1.134e-02 1.069e+00 5.982e-01 4.263e-01
231 4.620e-01 4.640e-01 4.662e+05 6.098e-01 0.000e+00 1.135e-02 1.067e+00 5.965e-01 4.243e-01
232 4.640e-01 4.660e-01 4.779e+05 6.143e-01 0.000e+00 1.136e-02 1.065e+00 5.950e-01 4.224e-01
233 4.660e-01 4.680e-01 4.904e+05 6.175e-01 0.000e+00 1.136e-02 1.064e+00 5.939e-01 4.212e-01
234 4.680e-01 4.700e-01 4.862e+05 6.207e-01 0.000e+00 1.137e-02 1.063e+00 5.931e-01 4.203e-01
235 4.700e-01 4.720e-01 4.611e+05 6.231e-01 0.000e+00 1.137e-02 1.062e+00 5.927e-01 4.198e-01
236 4.720e-01 4.740e-01 4.316e+05 6.235e-01 0.000e+00 1.137e-02 1.063e+00 5.928e-01 4.199e-01
237 4.740e-01 4.760e-01 4.543e+05 6.237e-01 0.000e+00 1.137e-02 1.062e+00 5.925e-01 4.195e-01
238 4.760e-01 4.780e-01 4.570e+05 6.206e-01 0.000e+00 1.137e-02 1.062e+00 5.924e-01 4.195e-01
239 4.780e-01 4.800e-01 4.828e+05 6.170e-01 0.000e+00 1.138e-02 1.062e+00 5.923e-01 4.193e-01
240 4.800e-01 4.820e-01 4.348e+05 6.170e-01 0.000e+00 1.137e-02 1.062e+00 5.926e-01 4.198e-01
241 4.820e-01 4.840e-01 4.475e+05 6.145e-01 0.000e+00 1.137e-02 1.063e+00 5.930e-01 4.202e-01
242 4.840e-01 4.860e-01 4.312e+05 6.137e-01 0.000e+00 1.137e-02 1.063e+00 5.934e-01 4.206e-01
243 4.860e-01 4.880e-01 4.035e+05 6.117e-01 0.000e+00 1.136e-02 1.065e+00 5.946e-01 4.221e-01
244 4.880e-01 4.900e-01 4.428e+05 6.107e-01 0.000e+00 1.136e-02 1.065e+00 5.950e-01 4.225e-01
245 4.900e-01 4.920e-01 4.586e+05 6.123e-01 0.000e+00 1.136e-02 1.065e+00 5.949e-01 4.225e-01
246 4.920e-01 4.940e-01 4.112e+05 6.132e-01 0.000e+00 1.136e-02 1.066e+00 5.953e-01 4.229e-01
247 4.940e-01 4.960e-01 4.469e+05 6.138e-01 0.000e+00 1.136e-02 1.066e+00 5.954e-01 4.230e-01
248 4.960e-01 4.980e-01 4.235e+05 6.133e-01 0.000e+00 1.136e-02 1.066e+00 5.954e-01 4.232e-01
249 4.980e-01 5.000e-01 3.869e+05 6.125e-01 0.000e+00 1.136e-02 1.066e+00 5.951e-01 4.229e-01
250 5.000e-01 5.020e-01 4.134e+05 6.120e-01 0.000e+00 1.136e-02 1.065e+00 5.945e-01 4.221e-01
251 5.020e-01 5.040e-01 4.059e+05 6.121e-01 0.000e+00 1.136e-02 1.065e+00 5.946e-01 4.222e-01
252 5.040e-01 5.060e-01 4.377e+05 6.125e-01 0.000e+00 1.136e-02 1.065e+00 5.946e-01 4.222e-01
253 5.060e-01 5.080e-01 3.888e+05 6.136e-01 0.000e+00 1.136e-02 1.065e+00 5.943e-01 4.219e-01
254 5.080e-01 5.100e-01 4.169e+05 6.134e-01 0.000e+00 1.136e-02 1.065e+00 5.947e-01 4.224e-01
255 5.100e-01 5.120e-01 3.876e+05 6.128e-01 0.000e+00 1.136e-02 1.065e+00 5.946e-01 4.223e-01
256 5.120e-01 5.140e-01 3.870e+05 6.125e-01 0.000e+00 1.136e-02 1.065e+00 5.942e-01 4.218e-01
257 5.140e-01 5.160e-01 3.768e+05 6.115e-01 0.000e+00 1.136e-02 1.065e+00 5.944e-01 4.221e-01
258 5.160e-01 5.180e-01 4.097e+05 6.113e-01 0.000e+00 1.136e-02 1.066e+00 5.946e-01 4.225e-01
259 5.180e-01 5.200e-01 3.876e+05 6.124e-01 0.000e+00 1.136e-02 1.066e+00 5.947e-01 4.225e-01
260 5.200e-01 5.220e-01 3.893e+05 6.149e-01 0.000e+00 1.136e-02 1.065e+00 5.944e-01 4.221e-01
261 5.220e-01 5.240e-01 3.584e+05 6.131e-01 0.000e+00 1.136e-02 1.065e+00 5.944e-01 4.222e-01
262 5.240e-01 5.260e-01 3.865e+05 6.146e-01 0.000e+00 1.136e-02 1.066e+00 5.943e-01 4.222e-01
263 5.260e-01 5.280e-01 3.553e+05 6.105e-01 0.000e+00 1.137e-02 1.065e+00 5.939e-01 4.217e-01
264 5.280e-01 5.300e-01 3.920e+05 6.121e-01 0.000e+00 1.137e-02 1.065e+00 5.933e-01 4.211e-01
265 5.300e-01 5.320e-01 3.688e+05 6.116e-01 0.000e+00 1.137e-02 1.065e+00 5.933e-01 4.211e-01
266 5.320e-01 5.340e-01 3.600e+05 6.104e-01 0.000e+00 1.137e-02 1.064e+00 5.930e-01 4.207e-01
267 5.340e-01 5.360e-01 3.640e+05 6.119e-01 0.000e+00 1.137e-02 1.064e+00 5.928e-01 4.205e-01
268 5.360e-01 5.380e-01 3.547e+05 6.123e-01 0.000e+00 1.137e-02 1.064e+00 5.927e-01 4.205e-01
269 5.380e-01 5.400e-01 3.535e+05 6.130e-01 0.000e+00 1.137e-02 1.064e+00 5.924e-01 4.204e-01
270 5.400e-01 5.420e-01 3.516e+05 6.133e-01 0.000e+00 1.138e-02 1.064e+00 5.919e-01 4.199e-01
271 5.420e-01 5.440e-01 3.563e+05 6.143e-01 0.000e+00 1.138e-02 1.063e+00 5.912e-01 4.191e-01
272 5.440e-01 5.460e-01 3.558e+05 6.153e-01 0.000e+00 1.139e-02 1.062e+00 5.899e-01 4.177e-01
273 5.460e-01 5.480e-01 3.433e+05 6.146e-01 0.000e+00 1.140e-02 1.061e+00 5.884e-01 4.162e-01
274 5.480e-01 5.500e-01 3.450e+05 6.141e-01 0.000e+00 1.142e-02 1.059e+00 5.861e-01 4.138e-01
275 5.500e-01 5.520e-01 3.362e+05 6.131e-01 0.000e+00 1.143e-02 1.058e+00 5.832e-01 4.113e-01
276 5.520e-01 5.540e-01 3.324e+05 6.100e-01 0.000e+00 1.146e-02 1.057e+00 5.800e-01 4.088e-01
277 5.540e-01 5.560e-01 3.266e+05 6.100e-01 0.000e+00 1.148e-02 1.057e+00 5.757e-01 4.057e-01
278 5.560e-01 5.580e-01 2.996e+05 6.098e-01 0.000e+00 1.152e-02 1.063e+00 5.704e-01 4.042e-01
279 5.580e-01 5.600e-01 3.409e+05 6.110e-01 0.000e+00 1.156e-02 1.075e+00 5.638e-01 4.041e-01
280 5.600e-01 5.620e-01 3.243e+05 6.122e-01 0.000e+00 1.161e-02 1.089e+00 5.569e-01 4.042e-01
281 5.620e-01 5.640e-01 3.220e+05 6.142e-01 0.000e+00 1.167e-02 1.108e+00 5.492e-01 4.056e-01
282 5.640e-01 5.660e-01 2.679e+05 6.140e-01 0.000e+00 1.174e-02 1.129e+00 5.397e-01 4.062e-01
283 5.660e-01 5.680e-01 2.455e+05 6.156e-01 0.000e+00 1.182e-02 1.150e+00 5.292e-01 4.054e-01
284 5.680e-01 5.700e-01 2.936e+05 6.156e-01 0.000e+00 1.190e-02 1.165e+00 5.188e-01 4.028e-01
285 5.700e-01 5.720e-01 3.059e+05 6.165e-01 0.000e+00 1.200e-02 1.181e+00 5.061e-01 3.983e-01
286 5.720e-01 5.740e-01 2.928e+05 6.167e-01 0.000e+00 1.211e-02 1.182e+00 4.931e-01 3.882e-01
287 5.740e-01 5.760e-01 2.702e+05 6.152e-01 0.000e+00 1.223e-02 1.215e+00 4.801e-01 3.887e-01
288 5.760e-01 5.780e-01 2.052e+05 6.105e-01 0.000e+00 1.236e-02 1.283e+00 4.652e-01 3.975e-01
289 5.780e-01 5.800e-01 1.981e+05 6.121e-01 0.000e+00 1.249e-02 1.406e+00 4.514e-01 4.229e-01
290 5.800e-01 5.820e-01 2.100e+05 6.101e-01 0.000e+00 1.262e-02 1.536e+00 4.389e-01 4.493e-01
291 5.820e-01 5.840e-01 2.210e+05 6.065e-01 0.000e+00 1.272e-02 1.621e+00 4.289e-01 4.633e-01
292 5.840e-01 5.860e-01 2.220e+05 6.063e-01 0.000e+00 1.281e-02 1.658e+00 4.203e-01 4.645e-01
293 5.860e-01 5.880e-01 2.137e+05 6.087e-01 0.000e+00 1.288e-02 1.663e+00 4.137e-01 4.587e-01
294 5.880e-01 5.900e-01 1.939e+05 6.131e-01 0.000e+00 1.293e-02 1.649e+00 4.083e-01 4.487e-01
295 5.900e-01 5.920e-01 1.841e+05 6.116e-01 0.000e+00 1.297e-02 1.630e+00 4.047e-01 4.396e-01
296 5.920e-01 5.940e-01 1.895e+05 6.127e-01 0.000e+00 1.301e-02 1.614e+00 4.017e-01 4.321e-01
297 5.940e-01 5.960e-01 1.972e+05 6.118e-01 0.000e+00 1.302e-02 1.604e+00 4.004e-01 4.280e-01
298 5.960e-01 5.980e-01 1.965e+05 6.157e-01 0.000e+00 1.303e-02 1.594e+00 3.992e-01 4.244e-01
299 5.980e-01 6.000e-01 1.745e+05 6.165e-01 0.000e+00 1.304e-02 1.586e+00 3.986e-01 4.216e-01
300 6.000e-01 6.020e-01 2.015e+05 6.120e-01 0.000e+00 1.304e-02 1.582e+00 3.986e-01 4.204e-01
301 6.020e-01 6.040e-01 2.031e+05 6.111e-01 0.000e+00 1.304e-02 1.578e+00 3.986e-01 4.193e-01
302 6.040e-01 6.060e-01 1.948e+05 6.145e-01 0.000e+00 1.304e-02 1.576e+00 3.990e-01 4.191e-01
303 6.060e-01 6.080e-01 1.544e+05 6.113e-01 0.000e+00 1.304e-02 1.572e+00 3.989e-01 4.180e-01
304 6.080e-01 6.100e-01 1.802e+05 6.103e-01 0.000e+00 1.304e-02 1.569e+00 3.990e-01 4.174e-01
305 6.100e-01 6.120e-01 2.069e+05 6.099e-01 0.000e+00 1.303e-02 1.566e+00 3.991e-01 4.167e-01
306 6.120e-01 6.140e-01 1.954e+05 6.102e-01 0.000e+00 1.303e-02 1.564e+00 3.992e-01 4.162e-01
307 6.140e-01 6.160e-01 1.504e+05 6.110e-01 0.000e+00 1.303e-02 1.562e+00 3.993e-01 4.159e-01
308 6.160e-01 6.180e-01 1.750e+05 6.093e-01 0.000e+00 1.303e-02 1.560e+00 3.994e-01 4.153e-01
309 6.180e-01 6.200e-01 2.138e+05 6.107e-01 0.000e+00 1.303e-02 1.558e+00 3.996e-01 4.152e-01
310 6.200e-01 6.220e-01 1.827e+05 6.104e-01 0.000e+00 1.303e-02 1.557e+00 3.998e-01 4.151e-01
311 6.220e-01 6.240e-01 1.575e+05 6.092e-01 0.000e+00 1.302e-02 1.556e+00 4.001e-01 4.149e-01
312 6.240e-01 6.260e-01 1.597e+05 6.095e-01 0.000e+00 1.302e-02 1.555e+00 4.003e-01 4.150e-01
313 6.260e-01 6.280e-01 1.932e+05 6.099e-01 0.000e+00 1.302e-02 1.554e+00 4.004e-01 4.148e-01
314 6.280e-01 6.300e-01 1.915e+05 6.068e-01 0.000e+00 1.302e-02 1.553e+00 4.005e-01 4.146e-01
315 6.300e-01 6.320e-01 1.562e+05 6.084e-01 0.000e+00 1.302e-02 1.552e+00 4.006e-01 4.145e-01
316 6.320e-01 6.340e-01 1.573e+05 6.067e-01 0.000e+00 1.301e-02 1.551e+00 4.010e-01 4.147e-01
317 6.340e-01 6.360e-01 1.816e+05 6.073e-01 0.000e+00 1.301e-02 1.551e+00 4.009e-01 4.145e-01
318 6.360e-01 6.380e-01 1.872e+05 6.069e-01 0.000e+00 1.302e-02 1.549e+00 4.008e-01 4.139e-01
319 6.380e-01 6.400e-01 1.585e+05 6.089e-01 0.000e+00 1.302e-02 1.549e+00 4.008e-01 4.138e-01
320 6.400e-01 6.420e-01 1.534e+05 6.088e-01 0.000e+00 1.301e-02 1.548e+00 4.009e-01 4.137e-01
321 6.420e-01 6.440e-01 1.760e+05 6.073e-01 0.000e+00 1.302e-02 1.546e+00 4.006e-01 4.129e-01
322 6.440e-01 6.460e-01 1.785e+05 6.065e-01 0.000e+00 1.302e-02 1.544e+00 4.001e-01 4.119e-01
323 6.460e-01 6.480e-01 1.653e+05 6.053e-01 0.000e+00 1.303e-02 1.543e+00 3.999e-01 4.112e-01
324 6.480e-01 6.500e-01 1.537e+05 6.043e-01 0.000e+00 1.303e-02 1.541e+00 3.995e-01 4.103e-01
325 6.500e-01 6.520e-01 1.607e+05 6.025e-01 0.000e+00 1.304e-02 1.538e+00 3.988e-01 4.089e-01
326 6.520e-01 6.540e-01 1.627e+05 6.012e-01 0.000e+00 1.305e-02 1.535e+00 3.976e-01 4.069e-01
327 6.540e-01 6.560e-01 1.731e+05 5.980e-01 0.000e+00 1.306e-02 1.532e+00 3.965e-01 4.048e-01
328 6.560e-01 6.580e-01 1.440e+05 5.952e-01 0.000e+00 1.308e-02 1.527e+00 3.952e-01 4.023e-01
329 6.580e-01 6.600e-01 1.515e+05 5.910e-01 0.000e+00 1.310e-02 1.522e+00 3.935e-01 3.992e-01
330 6.600e-01 6.620e-01 1.651e+05 5.874e-01 0.000e+00 1.312e-02 1.515e+00 3.913e-01 3.953e-01
331 6.620e-01 6.640e-01 1.593e+05 5.809e-01 0.000e+00 1.314e-02 1.509e+00 3.892e-01 3.917e-01
332 6.640e-01 6.660e-01 1.478e+05 5.754e-01 0.000e+00 1.317e-02 1.502e+00 3.866e-01 3.872e-01
333 6.660e-01 6.680e-01 1.331e+05 5.686e-01 0.000e+00 1.321e-02 1.493e+00 3.837e-01 3.821e-01
334 6.680e-01 6.700e-01 1.550e+05 5.605e-01 0.000e+00 1.324e-02 1.484e+00 3.805e-01 3.765e-01
335 6.700e-01 6.720e-01 1.621e+05 5.503e-01 0.000e+00 1.329e-02 1.473e+00 3.767e-01 3.699e-01
336 6.720e-01 6.740e-01 1.406e+05 5.400e-01 0.000e+00 1.333e-02 1.463e+00 3.731e-01 3.639e-01
337 6.740e-01 6.760e-01 1.192e+05 5.296e-01 0.000e+00 1.338e-02 1.451e+00 3.691e-01 3.572e-01
338 6.760e-01 6.780e-01 1.357e+05 5.158e-01 0.000e+00 1.343e-02 1.437e+00 3.645e-01 3.493e-01
339 6.780e-01 6.800e-01 1.505e+05 5.027e-01 0.000e+00 1.349e-02 1.424e+00 3.599e-01 3.417e-01
340 6.800e-01 6.820e-01 1.451e+05 4.860e-01 0.000e+00 1.355e-02 1.409e+00 3.551e-01 3.336e-01
341 6.820e-01 6.840e-01 1.178e+05 4.695e-01 0.000e+00 1.362e-02 1.394e+00 3.500e-01 3.254e-01
342 6.840e-01 6.860e-01 1.140e+05 4.519e-01 0.000e+00 1.369e-02 1.378e+00 3.446e-01 3.167e-01
343 6.860e-01 6.880e-01 1.254e+05 4.338e-01 0.000e+00 1.376e-02 1.362e+00 3.395e-01 3.084e-01
344 6.880e-01 6.900e-01 1.346e+05 4.150e-01 0.000e+00 1.382e-02 1.347e+00 3.345e-01 3.003e-01
345 6.900e-01 6.920e-01 1.156e+05 3.941e-01 0.000e+00 1.390e-02 1.330e+00 3.289e-01 2.917e-01
346 6.920e-01 6.940e-01 1.122e+05 3.743e-01 0.000e+00 1.397e-02 1.314e+00 3.239e-01 2.838e-01
347 6.940e-01 6.960e-01 1.024e+05 3.525e-01 0.000e+00 1.405e-02 1.298e+00 3.186e-01 2.756e-01
348 6.960e-01 6.980e-01 1.144e+05 3.314e-01 0.000e+00 1.413e-02 1.281e+00 3.133e-01 2.676e-01
349 6.980e-01 7.000e-01 1.268e+05 3.099e-01 0.000e+00 1.420e-02 1.265e+00 3.084e-01 2.601e-01
350 7.000e-01 7.020e-01 1.041e+05 2.873e-01 0.000e+00 1.428e-02 1.250e+00 3.036e-01 2.530e-01
351 7.020e-01 7.040e-01 9.790e+04 2.673e-01 0.000e+00 1.434e-02 1.236e+00 2.994e-01 2.467e-01
352 7.040e-01 7.060e-01 9.521e+04 2.463e-01 0.000e+00 1.442e-02 1.222e+00 2.947e-01 2.401e-01
353 7.060e-01 7.080e-01 9.552e+04 2.265e-01 0.000e+00 1.449e-02 1.209e+00 2.906e-01 2.342e-01
354 7.080e-01 7.100e-01 1.043e+05 2.072e-01 0.000e+00 1.455e-02 1.196e+00 2.868e-01 2.287e-01
355 7.100e-01 7.120e-01 1.083e+05 1.891e-01 0.000e+00 1.461e-02 1.185e+00 2.833e-01 2.238e-01
356 7.120e-01 7.140e-01 8.766e+04 1.712e-01 0.000e+00 1.467e-02 1.174e+00 2.798e-01 2.190e-01
357 7.140e-01 7.160e-01 9.423e+04 1.547e-01 0.000e+00 1.472e-02 1.164e+00 2.768e-01 2.148e-01
358 7.160e-01 7.180e-01 8.132e+04 1.388e-01 0.000e+00 1.478e-02 1.154e+00 2.739e-01 2.108e-01
359 7.180e-01 7.200e-01 8.620e+04 1.246e-01 0.000e+00 1.482e-02 1.146e+00 2.713e-01 2.073e-01
360 7.200e-01 7.220e-01 9.675e+04 1.112e-01 0.000e+00 1.487e-02 1.139e+00 2.689e-01 2.041e-01
361 7.220e-01 7.240e-01 9.175e+04 9.861e-02 0.000e+00 1.491e-02 1.132e+00 2.667e-01 2.012e-01
362 7.240e-01 7.260e-01 8.761e+04 8.689e-02 0.000e+00 1.495e-02 1.126e+00 2.647e-01 1.986e-01
363 7.260e-01 7.280e-01 8.632e+04 7.599e-02 0.000e+00 1.498e-02 1.120e+00 2.631e-01 1.964e-01
364 7.280e-01 7.300e-01 8.306e+04 6.637e-02 0.000e+00 1.501e-02 1.115e+00 2.615e-01 1.944e-01
365 7.300e-01 7.320e-01 7.267e+04 5.770e-02 0.000e+00 1.504e-02 1.111e+00 2.600e-01 1.925e-01
366 7.320e-01 7.340e-01 7.899e+04 4.976e-02 0.000e+00 1.506e-02 1.107e+00 2.588e-01 1.910e-01
367 7.340e-01 7.360e-01 9.506e+04 4.238e-02 0.000e+00 1.508e-02 1.104e+00 2.578e-01 1.897e-01
368 7.360e-01 7.380e-01 8.126e+04 3.509e-02 0.000e+00 1.510e-02 1.101e+00 2.569e-01 1.886e-01
369 7.380e-01 7.400e-01 8.432e+04 2.881e-02 0.000e+00 1.511e-02 1.099e+00 2.562e-01 1.877e-01
370 7.400e-01 7.420e-01 8.077e+04 2.299e-02 0.000e+00 1.512e-02 1.097e+00 2.556e-01 1.869e-01
371 7.420e-01 7.440e-01 6.573e+04 1.762e-02 0.000e+00 1.513e-02 1.096e+00 2.552e-01 1.864e-01
372 7.440e-01 7.460e-01 8.488e+04 1.215e-02 0.000e+00 1.514e-02 1.094e+00 2.547e-01 1.858e-01
373 7.460e-01 7.480e-01 8.176e+04 7.271e-03 0.000e+00 1.514e-02 1.094e+00 2.545e-01 1.855e-01
374 7.480e-01 7.500e-01 7.300e+04 2.329e-03 0.000e+00 1.515e-02 1.093e+00 2.544e-01 1.854e-01
375 7.500e-01 7.520e-01 8.014e+04 -2.617e-03 0.000e+00 1.515e-02 1.093e+00 2.543e-01 1.854e-01
376 7.520e-01 7.540e-01 8.383e+04 -7.302e-03 0.000e+00 1.514e-02 1.094e+00 2.545e-01 1.855e-01
377 7.540e-01 7.560e-01 7.334e+04 -1.228e-02 0.000e+00 1.514e-02 1.094e+00 2.547e-01 1.859e-01
378 7.560e-01 7.580e-01 7.110e+04 -1.768e-02 0.000e+00 1.513e-02 1.096e+00 2.551e-01 1.863e-01
379 7.580e-01 7.600e-01 7.441e+04 -2.334e-02 0.000e+00 1.512e-02 1.097e+00 2.555e-01 1.869e-01
380 7.600e-01 7.620e-01 8.318e+04 -2.917e-02 0.000e+00 1.511e-02 1.099e+00 2.562e-01 1.877e-01
381 7.620e-01 7.640e-01 7.217e+04 -3.553e-02 0.000e+00 1.509e-02 1.101e+00 2.570e-01 1.887e-01
382 7.640e-01 7.660e-01 8.304e+04 -4.247e-02 0.000e+00 1.508e-02 1.104e+00 2.579e-01 1.898e-01
383 7.660e-01 7.680e-01 7.539e+04 -4.998e-02 0.000e+00 1.506e-02 1.107e+00 2.589e-01 1.911e-01
384 7.680e-01 7.700e-01 7.428e+04 -5.798e-02 0.000e+00 1.503e-02 1.111e+00 2.601e-01 1.926e-01
385 7.700e-01 7.720e-01 6.747e+04 -6.705e-02 0.000e+00 1.501e-02 1.115e+00 2.615e-01 1.945e-01
386 7.720e-01 7.740e-01 7.422e+04 -7.699e-02 0.000e+00 1.497e-02 1.120e+00 2.632e-01 1.966e-01
387 7.740e-01 7.760e-01 7.773e+04 -8.725e-02 0.000e+00 1.494e-02 1.126e+00 2.648e-01 1.987e-01
388 7.760e-01 7.780e-01 8.330e+04 -9.919e-02 0.000e+00 1.491e-02 1.132e+00 2.667e-01 2.012e-01
389 7.780e-01 7.800e-01 7.833e+04 -1.115e-01 0.000e+00 1.487e-02 1.139e+00 2.688e-01 2.041e-01
390 7.800e-01 7.820e-01 7.306e+04 -1.251e-01 0.000e+00 1.482e-02 1.147e+00 2.714e-01 2.075e-01
391 7.820e-01 7.840e-01 7.061e+04 -1.398e-01 0.000e+00 1.478e-02 1.155e+00 2.740e-01 2.110e-01
392 7.840e-01 7.860e-01 7.576e+04 -1.555e-01 0.000e+00 1.472e-02 1.164e+00 2.769e-01 2.150e-01
393 7.860e-01 7.880e-01 7.675e+04 -1.716e-01 0.000e+00 1.467e-02 1.174e+00 2.799e-01 2.191e-01
394 7.880e-01 7.900e-01 8.624e+04 -1.897e-01 0.000e+00 1.461e-02 1.185e+00 2.835e-01 2.240e-01
395 7.900e-01 7.920e-01 8.309e+04 -2.088e-01 0.000e+00 1.455e-02 1.197e+00 2.871e-01 2.291e-01
396 7.920e-01 7.940e-01 7.863e+04 -2.276e-01 0.000e+00 1.449e-02 1.209e+00 2.907e-01 2.343e-01
397 7.940e-01 7.960e-01 6.648e+04 -2.468e-01 0.000e+00 1.442e-02 1.222e+00 2.948e-01 2.402e-01
398 7.960e-01 7.980e-01 8.285e+04 -2.678e-01 0.000e+00 1.434e-02 1.236e+00 2.994e-01 2.468e-01
399 7.980e-01 8.000e-01 8.410e+04 -2.884e-01 0.000e+00 1.427e-02 1.250e+00 3.039e-01 2.533e-01
400 8.000e-01 8.020e-01 8.765e+04 -3.107e-01 0.000e+00 1.420e-02 1.266e+00 3.085e-01 2.604e-01
401 8.020e-01 8.040e-01 9.149e+04 -3.315e-01 0.000e+00 1.413e-02 1.281e+00 3.135e-01 2.678e-01
402 8.040e-01 8.060e-01 7.597e+04 -3.527e-01 0.000e+00 1.405e-02 1.298e+00 3.187e-01 2.757e-01
403 8.060e-01 8.080e-01 7.853e+04 -3.744e-01 0.000e+00 1.397e-02 1.314e+00 3.240e-01 2.839e-01
404 8.080e-01 8.100e-01 9.079e+04 -3.942e-01 0.000e+00 1.390e-02 1.331e+00 3.292e-01 2.920e-01
405 8.100e-01 8.120e-01 8.873e+04 -4.156e-01 0.000e+00 1.383e-02 1.347e+00 3.344e-01 3.003e-01
406 8.120e-01 8.140e-01 9.824e+04 -4.342e-01 0.000e+00 1.375e-02 1.363e+00 3.396e-01 3.086e-01
407 8.140e-01 8.160e-01 8.306e+04 -4.520e-01 0.000e+00 1.368e-02 1.379e+00 3.449e-01 3.171e-01
408 8.160e-01 8.180e-01 8.361e+04 -4.713e-01 0.000e+00 1.361e-02 1.396e+00 3.505e-01 3.261e-01
409 8.180e-01 8.200e-01 9.080e+04 -4.865e-01 0.000e+00 1.355e-02 1.410e+00 3.551e-01 3.337e-01
410 8.200e-01 8.220e-01 1.042e+05 -5.026e-01 0.000e+00 1.349e-02 1.424e+00 3.600e-01 3.419e-01
411 8.220e-01 8.240e-01 9.587e+04 -5.165e-01 0.000e+00 1.343e-02 1.438e+00 3.646e-01 3.496e-01
412 8.240e-01 8.260e-01 8.200e+04 -5.295e-01 0.000e+00 1.338e-02 1.452e+00 3.692e-01 3.572e-01
413 8.260e-01 8.280e-01 9.091e+04 -5.403e-01 0.000e+00 1.333e-02 1.464e+00 3.733e-01 3.643e-01
414 8.280e-01 8.300e-01 1.053e+05 -5.513e-01 0.000e+00 1.328e-02 1.474e+00 3.770e-01 3.706e-01
415 8.300e-01 8.320e-01 9.588e+04 -5.604e-01 0.000e+00 1.324e-02 1.485e+00 3.805e-01 3.766e-01
416 8.320e-01 8.340e-01 8.441e+04 -5.674e-01 0.000e+00 1.321e-02 1.493e+00 3.835e-01 3.819e-01
417 8.340e-01 8.360e-01 9.405e+04 -5.754e-01 0.000e+00 1.317e-02 1.502e+00 3.865e-01 3.870e-01
418 8.360e-01 8.380e-01 1.048e+05 -5.817e-01 0.000e+00 1.314e-02 1.509e+00 3.891e-01 3.914e-01
419 8.380e-01 8.400e-01 1.052e+05 -5.873e-01 0.000e+00 1.312e-02 1.516e+00 3.913e-01 3.954e-01
420 8.400e-01 8.420e-01 8.881e+04 -5.909e-01 0.000e+00 1.310e-02 1.522e+00 3.935e-01 3.993e-01
421 8.420e-01 8.440e-01 8.600e+04 -5.956e-01 0.000e+00 1.308e-02 1.527e+00 3.953e-01 4.025e-01
422 8.440e-01 8.460e-01 1.007e+05 -5.969e-01 0.000e+00 1.306e-02 1.530e+00 3.963e-01 4.043e-01
423 8.460e-01 8.480e-01 1.071e+05 -6.010e-01 0.000e+00 1.305e-02 1.534e+00 3.975e-01 4.067e-01
424 8.480e-01 8.500e-01 9.215e+04 -6.039e-01 0.000e+00 1.304e-02 1.538e+00 3.986e-01 4.086e-01
425 8.500e-01 8.520e-01 7.882e+04 -6.041e-01 0.000e+00 1.303e-02 1.540e+00 3.993e-01 4.100e-01
426 8.520e-01 8.540e-01 1.032e+05 -6.055e-01 0.000e+00 1.303e-02 1.543e+00 3.998e-01 4.112e-01
